id,st_code,state,year,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
440281982,44,VA,1982,18.8,28.2,33.5,38.8,53.2,59.4,64.4,60.3,54.3,44.9,36.9,33.2
440281983,44,VA,1983,25.7,26,36.1,40.6,48.9,58.4,62.7,63.6,54.1,45.3,35,25
440281984,44,VA,1984,21.2,30.8,30.6,41.2,49.6,60.6,62.5,63,52.3,52.4,31.6,34
440281985,44,VA,1985,20.8,26.1,34.6,44.3,52.3,58.1,63.3,61.9,54.4,48.4,44.4,24
440281986,44,VA,1986,22.5,29.4,32.6,42.9,51.4,60.2,66,61.6,57.5,46.4,37.7,28.1
440281987,44,VA,1987,23.9,25.1,32.7,41,53.1,61.3,65.7,63.8,57.8,36.6,36.1,30.6
440281988,44,VA,1988,19.4,25.2,32.7,40.8,49.9,56.6,64,65.1,54.4,37.2,34,25.4
440281989,44,VA,1989,28.6,27.5,34.7,40.3,49,62.7,65.1,63.4,57.8,44.1,34.5,17.1
440281990,44,VA,1990,31.3,32.2,37.7,41.6,51.4,58.9,64.7,63.4,55.2,46.3,35.4,32.1
440281991,44,VA,1991,27.4,29.2,36.5,44.6,57.2,60.4,66.8,63.4,55.7,42.9,33.9,30.3
440281992,44,VA,1992,27.3,29.7,33.2,42.1,48.4,57.3,65.4,60.7,56.9,40.8,37.5,29
440281993,44,VA,1993,30.1,24.3,31.8,40.4,52.1,58.9,66.6,63.2,57.4,42.6,35.2,26.5
440281994,44,VA,1994,20.4,26.6,33.6,44.8,46.6,62.4,66.2,61.5,53.2,41.5,37.9,31.9
440281995,44,VA,1995,28.7,24.8,34.8,41,51.1,60.9,65.3,65.4,55.3,45.3,31.6,24.2
440281996,44,VA,1996,23.3,26.1,29.4,41.9,51.6,60.8,63,62.5,56.5,44.7,30.9,30.6
440281997,44,VA,1997,25,31.7,36.3,38.6,45.3,57.7,64,60.3,54.8,43.6,33.7,28.6
440281998,44,VA,1998,32,32.7,35.2,43.3,54.9,61.3,64.2,63,58.5,44.7,34.7,32.2
440281999,44,VA,1999,28.3,28.8,30.6,43.5,49.5,59.3,66.7,63,55,42.6,38.8,28.7
440282000,44,VA,2000,23.3,29.8,36.6,42.8,53,62.1,62.6,62.6,55.7,43.2,32.2,20.3
440282001,44,VA,2001,23.7,29.5,31,43.5,50.8,60.6,61,64.6,53.3,40.8,36.6,32.6
440282002,44,VA,2002,28.3,27.8,34,44.8,49.3,60.5,65.7,64.2,58.5,49.1,35.2,26.8
440282003,44,VA,2003,22.3,26.7,35.6,43,52.4,59,64.8,66.2,56.7,43.4,39.7,26.9
440282004,44,VA,2004,22.3,25.9,35.8,43.8,57.6,61.3,65,61.9,58.2,47.8,39.2,27.5
440282005,44,VA,2005,28.1,28.9,31.5,42.4,47.6,61.2,67.4,66.3,57.8,48,35.9,25.5
440282006,44,VA,2006,32,26.6,33.8,44.4,48.3,59.6,65.3,65.4,55.2,43,37.6,31
440282007,44,VA,2007,30,21.9,35.9,41.4,51.7,60.4,62.3,65.8,56.5,50.3,34.6,32.3
440282008,44,VA,2008,25.7,29.6,34.4,44.8,49.1,61.4,63.1,60.9,58.1,42.5,33.8,30.3
440282009,44,VA,2009,23,26.9,34.4,42.9,53.6,61.2,61.4,65.2,57,44.6,39.3,26.7
440282010,44,VA,2010,23.8,23.7,36.2,44,54.7,64.8,65.9,65.9,56.8,45.6,34,22.1
440282011,44,VA,2011,23.3,29.1,34.8,46.3,53.7,61.8,66.7,64,59.3,44.5,37.1,31.9
440282012,44,VA,2012,28.3,30.6,42.4,43.1,56.5,57.9,67.9,63.9,55.9,45.6,31.4,33.2
440282013,44,VA,2013,29.1,27.2,30.2,43.6,51.3,62.3,66.7,62.6,55,47.2,32.6,30.3
440282014,44,VA,2014,18.3,26.6,28.8,42,52.9,61.5,62.9,61.7,58.9,46.8,31.2,32.1
440282015,44,VA,2015,24.4,18,32.7,43.8,54.9,63.7,65.8,62.4,59.1,45.5,40.4,40.3
440282016,44,VA,2016,23.2,29.1,39.8,42.1,52.2,60.7,67.1,67.4,61.9,48.5,35.3,29.4
440282017,44,VA,2017,31.8,33.4,34.2,49,53,60,66.1,62.8,56.9,48.3,34.9,27.6
440282018,44,VA,2018,20.7,35.1,31.4,40,58.6,63.1,64.8,65.6,65.1,49.2,34.8,30.9
440282019,44,VA,2019,27.1,31.8,32.6,46.1,57.3,60.5,66.1,63.8,60.3,49.7,32,31.2
450281895,45,WA,1895,19.9,27.5,27.6,33.5,39.2,45.2,49.4,48.4,41.3,35.2,27.8,25.3
450281896,45,WA,1896,24.1,29.3,26.5,32,37.9,45,52.6,50.2,41.9,35.9,23.4,28.8
450281897,45,WA,1897,22.3,25.4,23.8,35.4,42.8,45.8,47.9,50.6,43,35.6,28.3,24.3
450281898,45,WA,1898,20.6,30,26.7,33.8,39.4,45.2,49.2,52.9,45.1,35.4,28.3,20.6
450281899,45,WA,1899,23.2,21.3,27.7,33.1,37.1,43.1,49.8,47.6,44.9,36.6,37.4,28.5
450281900,45,WA,1900,27.8,25,33.2,35.6,41,47.6,49.5,48,44.1,37,27.8,32.3
450281901,45,WA,1901,23,24.4,30.3,31.7,41,42.1,47,50,42.4,40.4,32.5,27.1
450281902,45,WA,1902,22.1,28.9,29.6,33.3,41.8,42.8,47.4,47.4,41.6,38.2,30.6,24.8
450281903,45,WA,1903,26.2,19.3,26.8,32,39,48.1,47.8,49.8,43.2,37.3,30.4,26.8
450281904,45,WA,1904,25.4,24.5,27.3,35.8,38.2,43.2,50.9,49.1,43.4,38.8,34.6,28.1
450281905,45,WA,1905,25,22.7,33.8,34.7,39.4,45.8,50.4,48.9,46.1,33.2,27.6,26.1
450281906,45,WA,1906,25.7,28.9,27.4,35.9,40.6,43.3,54.4,49.1,44.6,38.6,29.8,27.8
450281907,45,WA,1907,12.9,26.7,28.6,32.2,40.4,44.4,49.5,47.5,43.8,38.9,31.5,27.9
450281908,45,WA,1908,24.2,25,29.4,33.7,38.3,44,50.8,48.6,42.6,36.5,32,23.5
450281909,45,WA,1909,14,28,29.1,31.6,37.6,44.2,47.4,45.7,44.9,37,31.6,19.7
450281910,45,WA,1910,20.5,20.1,32.7,36.1,40.7,43.2,48.7,45.9,43.9,39.2,31.1,28.8
450281911,45,WA,1911,20.8,21.1,28.2,30.1,37.8,44.8,49.9,47.4,43.2,34.4,26.8,25.1
450281912,45,WA,1912,21.4,28.6,25.8,34.3,40.9,46.3,50,48.6,41.9,34.4,32,26.2
450281913,45,WA,1913,18,18.1,26.8,33.8,39.8,46.5,49.3,50.2,42.7,35.4,31.9,26.1
450281914,45,WA,1914,28.4,26,31.3,35.8,40.7,44.2,49.8,48.4,43.3,39.8,32.4,18.1
450281915,45,WA,1915,20.4,29.5,32.9,36.6,41.6,44.6,50.4,51.9,43.4,38.8,28,24.7
450281916,45,WA,1916,9.3,24.5,30.4,34.3,37.2,43.8,48.1,48.8,43.2,32.3,24.4,19.3
450281917,45,WA,1917,19.1,23.7,24.1,33.2,39.4,42.1,48.7,49,45.5,36.5,33.4,29.7
450281918,45,WA,1918,27.7,23.8,29.6,32.1,37.5,46.4,50.6,48.8,46,40,29.8,26.2
450281919,45,WA,1919,23.6,25.6,29.1,34.5,38.4,40.9,48.3,48.9,43.3,33.1,28.4,17.3
450281920,45,WA,1920,22.6,24.5,29.3,31.9,35.7,43,51,49.9,44.7,37.3,29.8,28.3
450281921,45,WA,1921,24.1,27.2,30.2,32.5,38.9,46.8,47.5,49.2,41.1,37.3,29.3,22.4
450281922,45,WA,1922,14.4,18.1,26,31.9,37.6,47.1,50.2,50.4,45.1,38.8,28.2,18.6
450281923,45,WA,1923,25.8,18.5,27.5,34.6,40,45.7,51.4,50.6,44.4,37.6,31.1,25.6
450281924,45,WA,1924,19.2,31.6,28.5,32.1,41.2,44.8,49.7,49.1,43.5,37.6,29.1,18.1
450281925,45,WA,1925,25,31.5,30.5,36.2,41.8,45.7,51.6,48.6,44.8,34.2,29,31.7
450281926,45,WA,1926,26.5,31.5,31.4,37.2,39.9,46.6,51.2,49.6,40.7,38.8,32.5,24.2
450281927,45,WA,1927,21.8,26.6,28.6,32,38.2,47.2,50.3,50.2,45.4,38.6,32.2,18.1
450281928,45,WA,1928,24,25.2,31.6,33.2,41.3,46.3,52.2,47.7,43,37.5,30.1,23.2
450281929,45,WA,1929,13.4,13.4,30.4,31.4,39,45.5,47.9,49.6,42.5,37.3,24.2,27.4
450281930,45,WA,1930,6.8,28.3,29.9,36.7,39,43.6,49.7,50.3,45.7,35,28.2,25
450281931,45,WA,1931,28.1,26,31.1,34.4,41.4,46.2,49.8,48,45,35.8,25.9,22.6
450281932,45,WA,1932,20.3,21.9,30.8,36,39.4,45.9,47.7,49.6,42.6,38.1,33.2,20
450281933,45,WA,1933,23.5,17.4,29.2,32.5,37.7,44,48.5,50,42.5,38.1,32.2,30.7
450281934,45,WA,1934,29.6,29.7,32.9,39.2,42.1,45.6,49.3,50.1,43.2,39.8,35.2,27.8
450281935,45,WA,1935,23.1,26.9,27.4,31.2,37.8,44.7,49.8,47.6,45.3,34.8,25.6,27.1
450281936,45,WA,1936,25.7,11.8,27.6,36.2,43.3,47.8,49.8,49.5,42.7,37.4,23.9,27.2
450281937,45,WA,1937,6.3,20.6,31.1,34.3,39.4,46.6,51.3,47.6,45.8,39.8,33.2,28.4
450281938,45,WA,1938,25.8,26.3,29.6,34.7,39.3,46.7,52,46.9,48.2,38.3,26.8,25.5
450281939,45,WA,1939,28.1,22.1,29.7,35.1,40.3,44.4,50.4,49.6,44.7,37.6,30.5,31
450281940,45,WA,1940,25.1,29.6,33,37,42,46.4,51.7,49.4,49.3,41.8,26.2,27.1
450281941,45,WA,1941,26.8,28.4,32,36.6,41.3,46.4,53.6,51.2,44.4,38.2,31.5,27.6
450281942,45,WA,1942,19.3,26.4,28.2,35.4,40.3,44.6,52.3,51.8,44.7,37.2,28.5,26.5
450281943,45,WA,1943,15.3,25.9,26.1,36.1,37.8,43.5,50,48.3,44.7,38.7,31,24.2
450281944,45,WA,1944,21.9,25,26.8,34.8,40,46.1,50.8,49.2,46.4,40,30.7,23
450281945,45,WA,1945,27,28.5,29,32.5,41.4,44.3,49.9,49.6,43.2,37.8,28.9,25.1
450281946,45,WA,1946,24.4,26.1,30.4,34.4,41,44.6,50.2,49.6,44.5,34,25.9,25.7
450281947,45,WA,1947,18.6,26.4,31.1,35.5,42.8,45.9,49.8,48.2,45.4,40.8,30.6,27.8
450281948,45,WA,1948,22.2,22.5,27,32.6,40.6,49.5,48.6,49.8,43,34.4,28.9,18.2
450281949,45,WA,1949,5.7,19.5,29.7,34.4,42,43.4,48.4,49,45.4,33.2,34.3,24.2
450281950,45,WA,1950,4.9,23.4,28.8,32,37.3,46.2,50,50.1,43.8,38,30.2,30.9
450281951,45,WA,1951,22.7,24.7,25,31.9,39.8,45,49.8,48.7,44.7,38.2,29,20.2
450281952,45,WA,1952,18.4,25.1,28.1,33.8,40.1,44.6,49.6,49.7,45.4,38.1,25.1,27.6
450281953,45,WA,1953,31.9,28.3,30,34.1,39,43.6,48.9,50.2,44.9,38.2,33,29.2
450281954,45,WA,1954,20.9,28.6,25.2,31.8,39.5,43,47.8,48.6,45,35,35.3,25.6
450281955,45,WA,1955,24.3,23.1,23.8,30.5,37.2,45.8,49.5,47.3,44,37.8,23.5,21.4
450281956,45,WA,1956,23.5,18.2,27.2,34.6,42,44.6,51.3,49.9,44.2,37.1,27.4,26.2
450281957,45,WA,1957,11.4,22.6,30.1,35.6,44.7,47.1,48.6,47.6,46.3,37.5,28,29.3
450281958,45,WA,1958,28.7,34.2,29,34.3,44.5,50.9,54,52.4,44.8,37.2,28.4,29.3
450281959,45,WA,1959,24.6,25.8,30,34.6,38,46.3,50.4,47.9,45.2,37.7,25.8,25.7
450281960,45,WA,1960,19.1,25.9,28.5,34.5,39.2,45,51.5,49.4,43.6,38.4,29.3,23.8
450281961,45,WA,1961,26.7,32.1,31.4,34.6,40.7,48,52.3,53.1,41.9,34.8,24.2,24.4
450281962,45,WA,1962,20.5,27.2,27,35.5,39.1,43.8,48.9,49.5,44.8,38.6,33,29.4
450281963,45,WA,1963,17.7,30.3,30.1,34.6,39.6,46.4,49.3,50.8,48.6,39.8,31.9,25.6
450281964,45,WA,1964,26.5,24.5,28,32,37.8,45.5,49.9,48,42.6,36.3,29.6,21.1
450281965,45,WA,1965,25.7,27.7,25.6,35.4,38,44.6,51,52.3,42,39.1,34.3,25.8
450281966,45,WA,1966,24.8,27.3,29.1,34,39.2,44.2,49.4,49.7,47.9,36.4,32.3,30.7
450281967,45,WA,1967,29.5,29.1,28.7,31.2,39.4,48.1,50.5,52,47.8,39,30.4,24.7
450281968,45,WA,1968,24.7,28.9,32.4,32,39.9,45.6,51.5,49.8,45.8,36.2,31.6,22
450281969,45,WA,1969,13.9,22.9,27.8,34.9,41.7,50.4,48.9,47.4,46.5,35,30.8,28.3
450281970,45,WA,1970,23.8,29.4,28.8,31.8,38.8,48.2,51.5,49.1,41.5,34.7,29.6,23.1
450281971,45,WA,1971,25,27.1,26.5,32.7,40.8,43.8,50.4,52.4,41.8,35.1,31.1,21.9
450281972,45,WA,1972,20,25.1,31.4,30.9,41.6,46.5,49.6,51.3,41.6,34.2,32.4,21
