id,st_code,state,year,month,temp
280021941,28,NJ,1941,jul,73
280021942,28,NJ,1942,jul,73.7
280021943,28,NJ,1943,jul,73.3
280021944,28,NJ,1944,jul,74.9
280021945,28,NJ,1945,jul,72.6
280021946,28,NJ,1946,jul,72.2
280021947,28,NJ,1947,jul,72.7
280021948,28,NJ,1948,jul,73.8
280021949,28,NJ,1949,jul,77
280021950,28,NJ,1950,jul,72.1
280021951,28,NJ,1951,jul,73.5
280021952,28,NJ,1952,jul,76.3
280021953,28,NJ,1953,jul,74
280021954,28,NJ,1954,jul,73.3
280021955,28,NJ,1955,jul,78.4
280021956,28,NJ,1956,jul,71.1
280021957,28,NJ,1957,jul,73.8
280021958,28,NJ,1958,jul,74.9
280021959,28,NJ,1959,jul,73.8
280021960,28,NJ,1960,jul,71.6
280021961,28,NJ,1961,jul,73.8
280021962,28,NJ,1962,jul,70.6
280021963,28,NJ,1963,jul,73.6
280021964,28,NJ,1964,jul,74
280021965,28,NJ,1965,jul,72.1
280021966,28,NJ,1966,jul,75.3
280021967,28,NJ,1967,jul,72.9
280021968,28,NJ,1968,jul,74.3
280021969,28,NJ,1969,jul,72.4
280021970,28,NJ,1970,jul,73.7
280021971,28,NJ,1971,jul,72.9
280021972,28,NJ,1972,jul,74.3
280021973,28,NJ,1973,jul,74.5
280021974,28,NJ,1974,jul,73.6
280021975,28,NJ,1975,jul,73.5
280021976,28,NJ,1976,jul,71.8
280021977,28,NJ,1977,jul,74.6
280021978,28,NJ,1978,jul,71.6
280021979,28,NJ,1979,jul,72.9
280021980,28,NJ,1980,jul,75.3
280021981,28,NJ,1981,jul,74.9
280021982,28,NJ,1982,jul,73.7
280021983,28,NJ,1983,jul,75.7
280021984,28,NJ,1984,jul,72.4
280021985,28,NJ,1985,jul,73.4
280021986,28,NJ,1986,jul,74.2
280021987,28,NJ,1987,jul,75.9
280021988,28,NJ,1988,jul,76.5
280021989,28,NJ,1989,jul,73
280021990,28,NJ,1990,jul,74.4
280021991,28,NJ,1991,jul,75
280021992,28,NJ,1992,jul,72.5
280021993,28,NJ,1993,jul,76.3
280021994,28,NJ,1994,jul,76.8
280021995,28,NJ,1995,jul,76.1
280021996,28,NJ,1996,jul,71.7
280021997,28,NJ,1997,jul,74
280021998,28,NJ,1998,jul,74.4
280021999,28,NJ,1999,jul,78.4
280022000,28,NJ,2000,jul,71
280022001,28,NJ,2001,jul,71.1
280022002,28,NJ,2002,jul,76.1
280022003,28,NJ,2003,jul,74.5
280022004,28,NJ,2004,jul,73.2
280022005,28,NJ,2005,jul,76
280022006,28,NJ,2006,jul,76.7
280022007,28,NJ,2007,jul,73.7
280022008,28,NJ,2008,jul,76
280022009,28,NJ,2009,jul,72
280022010,28,NJ,2010,jul,78.3
280022011,28,NJ,2011,jul,78.4
280022012,28,NJ,2012,jul,77.8
280022013,28,NJ,2013,jul,77.8
280022014,28,NJ,2014,jul,74.1
280022015,28,NJ,2015,jul,75.2
280022016,28,NJ,2016,jul,77.2
280022017,28,NJ,2017,jul,75.5
280022018,28,NJ,2018,jul,76.2
280022019,28,NJ,2019,jul,78
290021895,29,NM,1895,jul,70.1
290021896,29,NM,1896,jul,72
290021897,29,NM,1897,jul,71.3
290021898,29,NM,1898,jul,72.1
290021899,29,NM,1899,jul,72
290021900,29,NM,1900,jul,73.2
290021901,29,NM,1901,jul,73.5
290021902,29,NM,1902,jul,70
290021903,29,NM,1903,jul,73.3
290021904,29,NM,1904,jul,71.3
290021905,29,NM,1905,jul,69.9
290021906,29,NM,1906,jul,69.9
290021907,29,NM,1907,jul,71.8
290021908,29,NM,1908,jul,70.5
290021909,29,NM,1909,jul,73.8
290021910,29,NM,1910,jul,74.4
290021911,29,NM,1911,jul,70.2
290021912,29,NM,1912,jul,71.9
290021913,29,NM,1913,jul,72.3
290021914,29,NM,1914,jul,70.3
290021915,29,NM,1915,jul,71.4
290021916,29,NM,1916,jul,72.3
290021917,29,NM,1917,jul,74.5
290021918,29,NM,1918,jul,72.9
290021919,29,NM,1919,jul,71.3
290021920,29,NM,1920,jul,72.3
290021921,29,NM,1921,jul,71
290021922,29,NM,1922,jul,74
290021923,29,NM,1923,jul,73.2
290021924,29,NM,1924,jul,72
290021925,29,NM,1925,jul,73.6
290021926,29,NM,1926,jul,70.9
290021927,29,NM,1927,jul,73.1
290021928,29,NM,1928,jul,73.2
290021929,29,NM,1929,jul,72.2
290021930,29,NM,1930,jul,71.8
290021931,29,NM,1931,jul,73
290021932,29,NM,1932,jul,72.7
290021933,29,NM,1933,jul,73.5
290021934,29,NM,1934,jul,75.5
290021935,29,NM,1935,jul,73.5
290021936,29,NM,1936,jul,72.8
290021937,29,NM,1937,jul,73.3
290021938,29,NM,1938,jul,71.1
290021939,29,NM,1939,jul,72.9
290021940,29,NM,1940,jul,73.5
290021941,29,NM,1941,jul,70.2
290021942,29,NM,1942,jul,72.7
290021943,29,NM,1943,jul,72.6
290021944,29,NM,1944,jul,72.2
290021945,29,NM,1945,jul,72.5
290021946,29,NM,1946,jul,73.1
290021947,29,NM,1947,jul,74
290021948,29,NM,1948,jul,73.3
290021949,29,NM,1949,jul,72.3
290021950,29,NM,1950,jul,70.8
290021951,29,NM,1951,jul,75.7
290021952,29,NM,1952,jul,72.2
290021953,29,NM,1953,jul,74.2
290021954,29,NM,1954,jul,74.7
290021955,29,NM,1955,jul,71.2
290021956,29,NM,1956,jul,72.5
290021957,29,NM,1957,jul,74
290021958,29,NM,1958,jul,73.7
290021959,29,NM,1959,jul,72.6
290021960,29,NM,1960,jul,71.5
290021961,29,NM,1961,jul,72.2
290021962,29,NM,1962,jul,71.5
290021963,29,NM,1963,jul,75.1
290021964,29,NM,1964,jul,74.4
290021965,29,NM,1965,jul,73
290021966,29,NM,1966,jul,75.3
290021967,29,NM,1967,jul,73.3
290021968,29,NM,1968,jul,71
290021969,29,NM,1969,jul,74.4
290021970,29,NM,1970,jul,73.2
290021971,29,NM,1971,jul,73.3
290021972,29,NM,1972,jul,72.5
290021973,29,NM,1973,jul,71.3
290021974,29,NM,1974,jul,72.1
290021975,29,NM,1975,jul,70.4
290021976,29,NM,1976,jul,70.9
290021977,29,NM,1977,jul,73.1
290021978,29,NM,1978,jul,74.6
290021979,29,NM,1979,jul,73
290021980,29,NM,1980,jul,76.2
290021981,29,NM,1981,jul,73.4
290021982,29,NM,1982,jul,73
290021983,29,NM,1983,jul,73
290021984,29,NM,1984,jul,72.3
290021985,29,NM,1985,jul,72.5
290021986,29,NM,1986,jul,71.2
290021987,29,NM,1987,jul,71.8
290021988,29,NM,1988,jul,71.8
290021989,29,NM,1989,jul,73.2
290021990,29,NM,1990,jul,71.2
290021991,29,NM,1991,jul,70.6
290021992,29,NM,1992,jul,71.5
290021993,29,NM,1993,jul,73.6
290021994,29,NM,1994,jul,74.5
290021995,29,NM,1995,jul,72.6
290021996,29,NM,1996,jul,73.8
290021997,29,NM,1997,jul,72.9
290021998,29,NM,1998,jul,74.3
290021999,29,NM,1999,jul,72.4
290022000,29,NM,2000,jul,74.6
290022001,29,NM,2001,jul,75.2
290022002,29,NM,2002,jul,73.8
290022003,29,NM,2003,jul,76.8
290022004,29,NM,2004,jul,72.3
290022005,29,NM,2005,jul,75
290022006,29,NM,2006,jul,74.6
290022007,29,NM,2007,jul,73.3
290022008,29,NM,2008,jul,72
290022009,29,NM,2009,jul,74.8
290022010,29,NM,2010,jul,73.4
290022011,29,NM,2011,jul,76.6
290022012,29,NM,2012,jul,74.4
290022013,29,NM,2013,jul,73
290022014,29,NM,2014,jul,74.2
290022015,29,NM,2015,jul,73.1
290022016,29,NM,2016,jul,76.9
290022017,29,NM,2017,jul,74.6
290022018,29,NM,2018,jul,75.1
290022019,29,NM,2019,jul,75.4
300021895,30,NY,1895,jul,64.8
300021896,30,NY,1896,jul,68.8
300021897,30,NY,1897,jul,70.8
300021898,30,NY,1898,jul,70.4
300021899,30,NY,1899,jul,68.2
300021900,30,NY,1900,jul,69.1
300021901,30,NY,1901,jul,71.9
300021902,30,NY,1902,jul,67.3
300021903,30,NY,1903,jul,66.6
300021904,30,NY,1904,jul,66.7
300021905,30,NY,1905,jul,68.8
300021906,30,NY,1906,jul,67.8
300021907,30,NY,1907,jul,67.3
300021908,30,NY,1908,jul,69.9
300021909,30,NY,1909,jul,66
300021910,30,NY,1910,jul,69
300021911,30,NY,1911,jul,70.6
300021912,30,NY,1912,jul,68.2
300021913,30,NY,1913,jul,67.7
300021914,30,NY,1914,jul,66.6
300021915,30,NY,1915,jul,66.5
300021916,30,NY,1916,jul,71.4
300021917,30,NY,1917,jul,68.7
300021918,30,NY,1918,jul,67.1
300021919,30,NY,1919,jul,68.5
300021920,30,NY,1920,jul,65.3
300021921,30,NY,1921,jul,73.2
300021922,30,NY,1922,jul,67.5
300021923,30,NY,1923,jul,66
300021924,30,NY,1924,jul,66.2
300021925,30,NY,1925,jul,65.8
300021926,30,NY,1926,jul,66.8
300021927,30,NY,1927,jul,66.8
300021928,30,NY,1928,jul,68.4
300021929,30,NY,1929,jul,67
300021930,30,NY,1930,jul,67.3
300021931,30,NY,1931,jul,70.9
300021932,30,NY,1932,jul,65.7
300021933,30,NY,1933,jul,69.6
300021934,30,NY,1934,jul,69.7
300021935,30,NY,1935,jul,71
300021936,30,NY,1936,jul,68.2
300021937,30,NY,1937,jul,69.3
300021938,30,NY,1938,jul,69.2
300021939,30,NY,1939,jul,68.2
300021940,30,NY,1940,jul,67.7
300021941,30,NY,1941,jul,69.9
300021942,30,NY,1942,jul,68
300021943,30,NY,1943,jul,68.9
300021944,30,NY,1944,jul,69.4
300021945,30,NY,1945,jul,67.9
300021946,30,NY,1946,jul,67.4
300021947,30,NY,1947,jul,68.2
300021948,30,NY,1948,jul,68.8
300021949,30,NY,1949,jul,71.9
300021950,30,NY,1950,jul,66.7
300021951,30,NY,1951,jul,68
300021952,30,NY,1952,jul,71.4
300021953,30,NY,1953,jul,68.7
300021954,30,NY,1954,jul,66.6
300021955,30,NY,1955,jul,72.8
300021956,30,NY,1956,jul,65.3
300021957,30,NY,1957,jul,67.1
300021958,30,NY,1958,jul,68.1
300021959,30,NY,1959,jul,69.7
300021960,30,NY,1960,jul,65.8
300021961,30,NY,1961,jul,68
300021962,30,NY,1962,jul,65.2
300021963,30,NY,1963,jul,68.3
300021964,30,NY,1964,jul,70
300021965,30,NY,1965,jul,64.8
300021966,30,NY,1966,jul,68.9
300021967,30,NY,1967,jul,67.6
300021968,30,NY,1968,jul,68.5
300021969,30,NY,1969,jul,67.3
300021970,30,NY,1970,jul,68.4
300021971,30,NY,1971,jul,66.6
300021972,30,NY,1972,jul,68.3
300021973,30,NY,1973,jul,69.3
300021974,30,NY,1974,jul,67.6
300021975,30,NY,1975,jul,69.8
300021976,30,NY,1976,jul,65.6
300021977,30,NY,1977,jul,68.4
300021978,30,NY,1978,jul,67.4
300021979,30,NY,1979,jul,68.6
300021980,30,NY,1980,jul,68.6
300021981,30,NY,1981,jul,68.5
300021982,30,NY,1982,jul,68.1
300021983,30,NY,1983,jul,69.7
300021984,30,NY,1984,jul,67.2
300021985,30,NY,1985,jul,67
300021986,30,NY,1986,jul,67.5
300021987,30,NY,1987,jul,70.1
300021988,30,NY,1988,jul,71
300021989,30,NY,1989,jul,68.2
300021990,30,NY,1990,jul,68.2
300021991,30,NY,1991,jul,68.6
300021992,30,NY,1992,jul,64.6
300021993,30,NY,1993,jul,69.6
300021994,30,NY,1994,jul,70.4
300021995,30,NY,1995,jul,70.6
300021996,30,NY,1996,jul,66.4
300021997,30,NY,1997,jul,66.9
300021998,30,NY,1998,jul,67.7
300021999,30,NY,1999,jul,71.3
300022000,30,NY,2000,jul,64.8
300022001,30,NY,2001,jul,65.9
300022002,30,NY,2002,jul,70
300022003,30,NY,2003,jul,68.1
300022004,30,NY,2004,jul,67.3
300022005,30,NY,2005,jul,71.1
300022006,30,NY,2006,jul,71
300022007,30,NY,2007,jul,66.7
300022008,30,NY,2008,jul,69.1
300022009,30,NY,2009,jul,65.2
300022010,30,NY,2010,jul,71.4
300022011,30,NY,2011,jul,71.4
300022012,30,NY,2012,jul,71.4
300022013,30,NY,2013,jul,71.2
300022014,30,NY,2014,jul,67.4
300022015,30,NY,2015,jul,68.1
300022016,30,NY,2016,jul,70.4
300022017,30,NY,2017,jul,68.1
300022018,30,NY,2018,jul,71.2
300022019,30,NY,2019,jul,71
310021895,31,NC,1895,jul,75.3
310021896,31,NC,1896,jul,77.6
310021897,31,NC,1897,jul,77.1
310021898,31,NC,1898,jul,77.6
310021899,31,NC,1899,jul,76.4
310021900,31,NC,1900,jul,79.1
310021901,31,NC,1901,jul,78.6
310021902,31,NC,1902,jul,78.2
310021903,31,NC,1903,jul,77.4
310021904,31,NC,1904,jul,75.8
310021905,31,NC,1905,jul,76.8
310021906,31,NC,1906,jul,75.5
310021907,31,NC,1907,jul,77.5
310021908,31,NC,1908,jul,76.8
310021909,31,NC,1909,jul,74.1
310021910,31,NC,1910,jul,76.9
310021911,31,NC,1911,jul,76.9
310021912,31,NC,1912,jul,76.3
310021913,31,NC,1913,jul,78.3
310021914,31,NC,1914,jul,76.7
310021915,31,NC,1915,jul,77.1
310021916,31,NC,1916,jul,75.8
310021917,31,NC,1917,jul,76.4
310021918,31,NC,1918,jul,73.5
310021919,31,NC,1919,jul,76.7
310021920,31,NC,1920,jul,75.3
310021921,31,NC,1921,jul,77.7
310021922,31,NC,1922,jul,77.2
310021923,31,NC,1923,jul,76.2
310021924,31,NC,1924,jul,74.9
310021925,31,NC,1925,jul,78.6
310021926,31,NC,1926,jul,77.7
310021927,31,NC,1927,jul,75.8
310021928,31,NC,1928,jul,77.2
310021929,31,NC,1929,jul,75.4
310021930,31,NC,1930,jul,78.9
310021931,31,NC,1931,jul,79.7
310021932,31,NC,1932,jul,79.3
310021933,31,NC,1933,jul,76.1
310021934,31,NC,1934,jul,79.3
310021935,31,NC,1935,jul,77
310021936,31,NC,1936,jul,78.4
310021937,31,NC,1937,jul,76.8
310021938,31,NC,1938,jul,76
310021939,31,NC,1939,jul,76.2
310021940,31,NC,1940,jul,76.3
310021941,31,NC,1941,jul,77.8
310021942,31,NC,1942,jul,78.9
310021943,31,NC,1943,jul,76.9
310021944,31,NC,1944,jul,75.5
310021945,31,NC,1945,jul,76.7
310021946,31,NC,1946,jul,75.4
310021947,31,NC,1947,jul,73.6
310021948,31,NC,1948,jul,78
310021949,31,NC,1949,jul,78.8
310021950,31,NC,1950,jul,75.4
310021951,31,NC,1951,jul,77.3
310021952,31,NC,1952,jul,78.6
310021953,31,NC,1953,jul,77.7
310021954,31,NC,1954,jul,77.9
310021955,31,NC,1955,jul,78.4
310021956,31,NC,1956,jul,77
310021957,31,NC,1957,jul,76.6
310021958,31,NC,1958,jul,78.1
310021959,31,NC,1959,jul,76.6
310021960,31,NC,1960,jul,75.6
310021961,31,NC,1961,jul,76.3
310021962,31,NC,1962,jul,75.3
310021963,31,NC,1963,jul,74.8
310021964,31,NC,1964,jul,75.1
310021965,31,NC,1965,jul,75.2
310021966,31,NC,1966,jul,76.9
310021967,31,NC,1967,jul,74.5
310021968,31,NC,1968,jul,76.4
310021969,31,NC,1969,jul,78.1
310021970,31,NC,1970,jul,76.7
310021971,31,NC,1971,jul,75.4
310021972,31,NC,1972,jul,75.8
310021973,31,NC,1973,jul,76.1
310021974,31,NC,1974,jul,75.3
310021975,31,NC,1975,jul,75.1
310021976,31,NC,1976,jul,75.7
310021977,31,NC,1977,jul,79.1
310021978,31,NC,1978,jul,76.1
310021979,31,NC,1979,jul,74.8
310021980,31,NC,1980,jul,78.2
310021981,31,NC,1981,jul,77.5
310021982,31,NC,1982,jul,76.7
310021983,31,NC,1983,jul,77.9
310021984,31,NC,1984,jul,74.8
310021985,31,NC,1985,jul,75.8
310021986,31,NC,1986,jul,80.1
310021987,31,NC,1987,jul,78.7
310021988,31,NC,1988,jul,76.9
310021989,31,NC,1989,jul,76.5
310021990,31,NC,1990,jul,78
310021991,31,NC,1991,jul,79
310021992,31,NC,1992,jul,78.7
310021993,31,NC,1993,jul,80.7
310021994,31,NC,1994,jul,77.6
310021995,31,NC,1995,jul,78.1
310021996,31,NC,1996,jul,76.6
310021997,31,NC,1997,jul,77.5
310021998,31,NC,1998,jul,78.4
310021999,31,NC,1999,jul,78.6
310022000,31,NC,2000,jul,75.4
310022001,31,NC,2001,jul,74.6
310022002,31,NC,2002,jul,78.7
310022003,31,NC,2003,jul,76.6
310022004,31,NC,2004,jul,77.3
310022005,31,NC,2005,jul,79.2
310022006,31,NC,2006,jul,77.6
310022007,31,NC,2007,jul,75.8
310022008,31,NC,2008,jul,76.6
310022009,31,NC,2009,jul,75.2
310022010,31,NC,2010,jul,79.4
310022011,31,NC,2011,jul,80
310022012,31,NC,2012,jul,80.3
310022013,31,NC,2013,jul,77
310022014,31,NC,2014,jul,75.7
310022015,31,NC,2015,jul,78.5
310022016,31,NC,2016,jul,80.1
310022017,31,NC,2017,jul,78.7
310022018,31,NC,2018,jul,77.2
310022019,31,NC,2019,jul,79
320021895,32,ND,1895,jul,66.5
320021896,32,ND,1896,jul,67
320021897,32,ND,1897,jul,68.6
320021898,32,ND,1898,jul,67.4
320021899,32,ND,1899,jul,68.2
320021900,32,ND,1900,jul,68
320021901,32,ND,1901,jul,71.3
320021902,32,ND,1902,jul,67
320021903,32,ND,1903,jul,66
320021904,32,ND,1904,jul,64.2
320021905,32,ND,1905,jul,65.9
320021906,32,ND,1906,jul,67.8
320021907,32,ND,1907,jul,65.9
320021908,32,ND,1908,jul,69
320021909,32,ND,1909,jul,67.5
320021910,32,ND,1910,jul,70
320021911,32,ND,1911,jul,65.6
320021912,32,ND,1912,jul,66.2
320021913,32,ND,1913,jul,65.7
320021914,32,ND,1914,jul,72.3
320021915,32,ND,1915,jul,62.4
320021916,32,ND,1916,jul,73
320021917,32,ND,1917,jul,71
320021918,32,ND,1918,jul,65.8
320021919,32,ND,1919,jul,71.5
320021920,32,ND,1920,jul,68.6
320021921,32,ND,1921,jul,71.5
320021922,32,ND,1922,jul,65.8
320021923,32,ND,1923,jul,71.3
320021924,32,ND,1924,jul,65.7
320021925,32,ND,1925,jul,66.9
320021926,32,ND,1926,jul,70.4
320021927,32,ND,1927,jul,65.5
320021928,32,ND,1928,jul,67.3
320021929,32,ND,1929,jul,70.9
320021930,32,ND,1930,jul,72.4
320021931,32,ND,1931,jul,70.6
320021932,32,ND,1932,jul,70.1
320021933,32,ND,1933,jul,72
320021934,32,ND,1934,jul,71.8
320021935,32,ND,1935,jul,73.8
320021936,32,ND,1936,jul,80.1
320021937,32,ND,1937,jul,71.6
320021938,32,ND,1938,jul,69.5
320021939,32,ND,1939,jul,72.8
320021940,32,ND,1940,jul,71.7
320021941,32,ND,1941,jul,70.9
320021942,32,ND,1942,jul,67.1
320021943,32,ND,1943,jul,70.5
320021944,32,ND,1944,jul,67.6
320021945,32,ND,1945,jul,67.8
320021946,32,ND,1946,jul,70.6
320021947,32,ND,1947,jul,70.4
320021948,32,ND,1948,jul,69.1
320021949,32,ND,1949,jul,69.4
320021950,32,ND,1950,jul,65.9
320021951,32,ND,1951,jul,68
320021952,32,ND,1952,jul,67.7
320021953,32,ND,1953,jul,67.9
320021954,32,ND,1954,jul,70.2
320021955,32,ND,1955,jul,71.2
320021956,32,ND,1956,jul,66
320021957,32,ND,1957,jul,73
320021958,32,ND,1958,jul,64.8
320021959,32,ND,1959,jul,70.2
320021960,32,ND,1960,jul,71.6
320021961,32,ND,1961,jul,69
320021962,32,ND,1962,jul,65.3
320021963,32,ND,1963,jul,71.1
320021964,32,ND,1964,jul,71
320021965,32,ND,1965,jul,68
320021966,32,ND,1966,jul,71.9
320021967,32,ND,1967,jul,68.3
320021968,32,ND,1968,jul,67.5
320021969,32,ND,1969,jul,67.1
320021970,32,ND,1970,jul,70.8
320021971,32,ND,1971,jul,65
320021972,32,ND,1972,jul,64.5
320021973,32,ND,1973,jul,67.8
320021974,32,ND,1974,jul,72.8
320021975,32,ND,1975,jul,72.4
320021976,32,ND,1976,jul,69.7
320021977,32,ND,1977,jul,69.9
320021978,32,ND,1978,jul,67.8
320021979,32,ND,1979,jul,69.6
320021980,32,ND,1980,jul,70.5
320021981,32,ND,1981,jul,70
320021982,32,ND,1982,jul,69.2
320021983,32,ND,1983,jul,72.2
320021984,32,ND,1984,jul,70
320021985,32,ND,1985,jul,69.3
320021986,32,ND,1986,jul,68.2
320021987,32,ND,1987,jul,69.8
320021988,32,ND,1988,jul,72.1
320021989,32,ND,1989,jul,73.5
320021990,32,ND,1990,jul,67.9
320021991,32,ND,1991,jul,68.8
320021992,32,ND,1992,jul,61.8
320021993,32,ND,1993,jul,62.4
320021994,32,ND,1994,jul,65.7
320021995,32,ND,1995,jul,67.6
320021996,32,ND,1996,jul,66.6
320021997,32,ND,1997,jul,68.7
320021998,32,ND,1998,jul,70.2
320021999,32,ND,1999,jul,69.2
320022000,32,ND,2000,jul,69.7
320022001,32,ND,2001,jul,70.2
320022002,32,ND,2002,jul,72.1
320022003,32,ND,2003,jul,69.9
320022004,32,ND,2004,jul,67.1
320022005,32,ND,2005,jul,69.8
320022006,32,ND,2006,jul,73.8
320022007,32,ND,2007,jul,73.1
320022008,32,ND,2008,jul,69.2
320022009,32,ND,2009,jul,64.6
320022010,32,ND,2010,jul,68.8
320022011,32,ND,2011,jul,71.1
320022012,32,ND,2012,jul,74.1
320022013,32,ND,2013,jul,68.3
320022014,32,ND,2014,jul,66.8
320022015,32,ND,2015,jul,69.9
320022016,32,ND,2016,jul,69.3
320022017,32,ND,2017,jul,72.2
320022018,32,ND,2018,jul,69.3
320022019,32,ND,2019,jul,69.4
330021895,33,OH,1895,jul,71.1
330021896,33,OH,1896,jul,72.9
330021897,33,OH,1897,jul,75.2
330021898,33,OH,1898,jul,75.5
330021899,33,OH,1899,jul,73.8
330021900,33,OH,1900,jul,73.7
330021901,33,OH,1901,jul,78
330021902,33,OH,1902,jul,74
330021903,33,OH,1903,jul,72.8
330021904,33,OH,1904,jul,71.2
330021905,33,OH,1905,jul,73
330021906,33,OH,1906,jul,71.9
330021907,33,OH,1907,jul,72.4
330021908,33,OH,1908,jul,73.7
330021909,33,OH,1909,jul,70.5
330021910,33,OH,1910,jul,73.7
330021911,33,OH,1911,jul,73.7
330021912,33,OH,1912,jul,73.3
330021913,33,OH,1913,jul,74.3
330021914,33,OH,1914,jul,73.7
330021915,33,OH,1915,jul,71
330021916,33,OH,1916,jul,76.3
330021917,33,OH,1917,jul,71.7
330021918,33,OH,1918,jul,70.7
330021919,33,OH,1919,jul,74.6
330021920,33,OH,1920,jul,69.8
330021921,33,OH,1921,jul,77.2
330021922,33,OH,1922,jul,72.2
330021923,33,OH,1923,jul,72.2
330021924,33,OH,1924,jul,69.7
330021925,33,OH,1925,jul,71.2
330021926,33,OH,1926,jul,72.2
330021927,33,OH,1927,jul,71.8
330021928,33,OH,1928,jul,73
330021929,33,OH,1929,jul,72.1
330021930,33,OH,1930,jul,74.8
330021931,33,OH,1931,jul,76.5
330021932,33,OH,1932,jul,73
330021933,33,OH,1933,jul,74
330021934,33,OH,1934,jul,77.8
330021935,33,OH,1935,jul,75.8
330021936,33,OH,1936,jul,76
330021937,33,OH,1937,jul,72.3
330021938,33,OH,1938,jul,73.3
330021939,33,OH,1939,jul,72
330021940,33,OH,1940,jul,73.2
330021941,33,OH,1941,jul,74.2
330021942,33,OH,1942,jul,73.8
330021943,33,OH,1943,jul,73.6
330021944,33,OH,1944,jul,73.6
330021945,33,OH,1945,jul,71.3
330021946,33,OH,1946,jul,72.2
330021947,33,OH,1947,jul,68.8
330021948,33,OH,1948,jul,73.6
330021949,33,OH,1949,jul,76.8
330021950,33,OH,1950,jul,70.2
330021951,33,OH,1951,jul,72.6
330021952,33,OH,1952,jul,75.6
330021953,33,OH,1953,jul,73.6
330021954,33,OH,1954,jul,72.6
330021955,33,OH,1955,jul,76.8
330021956,33,OH,1956,jul,71.6
330021957,33,OH,1957,jul,72.6
330021958,33,OH,1958,jul,72.5
330021959,33,OH,1959,jul,73.1
330021960,33,OH,1960,jul,70.2
330021961,33,OH,1961,jul,71.9
330021962,33,OH,1962,jul,70.8
330021963,33,OH,1963,jul,71.7
330021964,33,OH,1964,jul,73.5
330021965,33,OH,1965,jul,70.4
330021966,33,OH,1966,jul,74.3
330021967,33,OH,1967,jul,70.4
330021968,33,OH,1968,jul,72.3
330021969,33,OH,1969,jul,73.7
330021970,33,OH,1970,jul,72.6
330021971,33,OH,1971,jul,70.7
330021972,33,OH,1972,jul,72.2
330021973,33,OH,1973,jul,73
330021974,33,OH,1974,jul,72.5
330021975,33,OH,1975,jul,72.1
330021976,33,OH,1976,jul,71.1
330021977,33,OH,1977,jul,75
330021978,33,OH,1978,jul,71.9
330021979,33,OH,1979,jul,70.5
330021980,33,OH,1980,jul,74
330021981,33,OH,1981,jul,72.8
330021982,33,OH,1982,jul,73.2
330021983,33,OH,1983,jul,75.5
330021984,33,OH,1984,jul,70.2
330021985,33,OH,1985,jul,71.8
330021986,33,OH,1986,jul,74
330021987,33,OH,1987,jul,74.8
330021988,33,OH,1988,jul,75.7
330021989,33,OH,1989,jul,73.4
330021990,33,OH,1990,jul,71.6
330021991,33,OH,1991,jul,74.6
330021992,33,OH,1992,jul,71.6
330021993,33,OH,1993,jul,74.7
330021994,33,OH,1994,jul,73
330021995,33,OH,1995,jul,73.9
330021996,33,OH,1996,jul,70.5
330021997,33,OH,1997,jul,71.9
330021998,33,OH,1998,jul,72
330021999,33,OH,1999,jul,76.8
330022000,33,OH,2000,jul,69.9
330022001,33,OH,2001,jul,71.9
330022002,33,OH,2002,jul,75.7
330022003,33,OH,2003,jul,71.6
330022004,33,OH,2004,jul,71.4
330022005,33,OH,2005,jul,75.1
330022006,33,OH,2006,jul,74.2
330022007,33,OH,2007,jul,70.6
330022008,33,OH,2008,jul,72.3
330022009,33,OH,2009,jul,68.5
330022010,33,OH,2010,jul,75.1
330022011,33,OH,2011,jul,77.3
330022012,33,OH,2012,jul,77.5
330022013,33,OH,2013,jul,72.5
330022014,33,OH,2014,jul,69.4
330022015,33,OH,2015,jul,71.6
330022016,33,OH,2016,jul,74.8
330022017,33,OH,2017,jul,73
330022018,33,OH,2018,jul,73.8
330022019,33,OH,2019,jul,75.9
340021895,34,OK,1895,jul,79.1
340021896,34,OK,1896,jul,82.9
340021897,34,OK,1897,jul,82.9
340021898,34,OK,1898,jul,80.2
340021899,34,OK,1899,jul,79.6
340021900,34,OK,1900,jul,79.8
340021901,34,OK,1901,jul,86.1
340021902,34,OK,1902,jul,79.7
340021903,34,OK,1903,jul,81.2
340021904,34,OK,1904,jul,79.5
340021905,34,OK,1905,jul,77.4
340021906,34,OK,1906,jul,76.4
340021907,34,OK,1907,jul,80.4
340021908,34,OK,1908,jul,77.8
340021909,34,OK,1909,jul,83.5
340021910,34,OK,1910,jul,82.7
340021911,34,OK,1911,jul,80.8
340021912,34,OK,1912,jul,83
340021913,34,OK,1913,jul,83.4
340021914,34,OK,1914,jul,84.4
340021915,34,OK,1915,jul,78.4
340021916,34,OK,1916,jul,82.8
340021917,34,OK,1917,jul,82.8
340021918,34,OK,1918,jul,81.9
340021919,34,OK,1919,jul,81.4
340021920,34,OK,1920,jul,80.5
340021921,34,OK,1921,jul,80.8
340021922,34,OK,1922,jul,81.3
340021923,34,OK,1923,jul,82.8
340021924,34,OK,1924,jul,79.3
340021925,34,OK,1925,jul,83.5
340021926,34,OK,1926,jul,79.2
340021927,34,OK,1927,jul,79.9
340021928,34,OK,1928,jul,80.5
340021929,34,OK,1929,jul,81.1
340021930,34,OK,1930,jul,83.6
340021931,34,OK,1931,jul,82.6
