id,st_code,state,year,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
390271952,39,SD,1952,22.6,32.1,30.2,61.7,69.5,83.3,87.5,84.3,80.9,62,43.5,33.1
390271953,39,SD,1953,32.2,31.6,42.9,49.5,65.3,79,84.4,84.3,77.4,69.3,48.8,34
390271954,39,SD,1954,23.7,48.8,36.8,59.7,65.8,76.7,90.3,84.2,73.6,57,51.6,34.8
390271955,39,SD,1955,30,25,40.3,66.8,75.4,75,90.9,89.8,76.4,65.3,33.2,21.8
390271956,39,SD,1956,22.8,26.7,40.9,52.2,69.2,87.5,84.1,82.4,76,68.8,41.7,36.2
390271957,39,SD,1957,18.7,34.2,41,53.1,64.7,75.4,88.7,82.9,71.4,56.2,41.6,40.9
390271958,39,SD,1958,36.3,28.3,36,56.2,75.8,74,80.4,88.7,78.4,65.3,45.4,30.6
390271959,39,SD,1959,23.6,25.6,46.7,58,67.5,84.5,88.5,90.3,72.4,55,34.8,37.4
390271960,39,SD,1960,25.4,23.6,30.9,57.5,70,75.7,89.5,85.8,76,64.4,46.4,29
390271961,39,SD,1961,29.2,36.8,46.9,53.9,66,83.6,86.1,89.1,69.6,63,44.1,27.4
390271962,39,SD,1962,25.1,27.3,33.4,60.2,69.2,75.2,80.3,84.4,73.2,64.8,48.8,35.1
390271963,39,SD,1963,19.6,35.8,50.8,57.7,69.5,81.6,87,85.4,76.7,71.5,49.5,25.4
390271964,39,SD,1964,34.1,36.8,39,58.4,72.4,79.2,89.7,81.9,73.2,64.2,43.1,23.2
390271965,39,SD,1965,24.8,30.9,29.9,56.5,69.8,76.2,84.8,83.4,60.3,66.4,45.3,37.4
390271966,39,SD,1966,17.4,25.2,47.1,51.3,70.9,80.4,91,80,72.8,62.3,40.8,31.6
390271967,39,SD,1967,31.1,31,45.5,57.2,63.7,73.7,85,85,75.2,60.8,43.8,29.8
390271968,39,SD,1968,27,30.8,52.9,57.6,64.5,78.1,84.2,82.4,73.5,63.2,42.1,22.6
390271969,39,SD,1969,16.8,27.9,32.4,61.9,73.3,73.1,84.1,89,78.3,52.2,46.7,31.4
390271970,39,SD,1970,19.1,36.3,35.7,52.3,71.4,82,89.2,87.9,75.4,58,39,27
390271971,39,SD,1971,19.2,27.9,40.6,59.8,67.2,80.9,83.8,89.3,72.9,59.4,42.4,26.8
390271972,39,SD,1972,21.2,27,43.4,54.4,68.5,78.7,82.3,83.8,74.6,57.6,37.5,23
390271973,39,SD,1973,29.1,35.1,47.2,55.7,69.8,80.8,87,89.8,69.4,64.3,39.5,28.1
390271974,39,SD,1974,27.4,37.2,46.2,59.4,67.2,81,92.8,81.5,73.6,65.8,44.9,35
390271975,39,SD,1975,29.4,24.8,35.8,48.2,69.6,77,90.6,84.6,72.3,63.8,43.7,32.5
390271976,39,SD,1976,27.3,41.9,44,61.5,71.5,83.1,89.8,89,78.8,57.5,40.4,31.8
390271977,39,SD,1977,17.6,38.9,45,64,76.3,82.6,88.3,79.7,73.2,60.1,40.2,24.4
390271978,39,SD,1978,12.6,18.2,40.6,53.4,68.8,79.7,84.1,84.7,80.6,63.8,39.2,23.7
390271979,39,SD,1979,12.1,19.7,39.4,53.6,66.2,79,83.3,80.7,80.6,62.2,40.1,41.4
390271980,39,SD,1980,27.2,30.8,40.7,63.7,74.1,82.4,90.8,83.6,76.5,59.6,48.3,33.7
390271981,39,SD,1981,36.8,37.6,52.8,66.5,68,79.3,86.1,82.9,77.6,58.5,49.8,27.9
390271982,39,SD,1982,15.6,30.1,40,54.9,66.9,73.7,86.4,84.2,72.7,57.8,39.2,34.9
390271983,39,SD,1983,35.2,40.7,40.6,51.1,65.6,76.8,88.7,91.4,75.5,60,40.6,10.9
390271984,39,SD,1984,29.2,40.6,37.9,54.4,67.9,77.5,86,88.1,70.2,58.5,45.6,27.1
390271985,39,SD,1985,24.8,29.4,46.5,64.9,76.4,76,88.6,80.2,67.6,59.8,26.2,23.4
390271986,39,SD,1986,32.8,25.7,49.8,55.7,68.6,81.1,85.7,81.5,66.4,60.1,39,38.5
390271987,39,SD,1987,37.4,41.9,40.9,66.5,74.1,83.6,88.4,80.2,75.1,59.2,48.1,35.7
390271988,39,SD,1988,24.9,30.9,46.8,62.2,74.2,90,89.6,87.9,74,60.2,43.8,35.4
390271989,39,SD,1989,35.3,21,37.7,58.8,70.3,79.2,89.7,86,74.4,63.2,43.4,23.4
390271990,39,SD,1990,39.2,36.7,47.4,59.4,66.4,80.3,83.9,85.3,80.1,62.2,49.8,27.3
390271991,39,SD,1991,24.7,43.1,47.9,59.3,68.6,80.2,85.9,86.4,74.8,59.8,36,38.3
390271992,39,SD,1992,38.7,41.3,50.5,57,74.5,75.8,74.6,77.1,74.5,61.6,35.9,27.1
390271993,39,SD,1993,23.3,23.1,42.8,54.3,68.6,72.6,77,80,68.3,59.9,38.5,32.7
390271994,39,SD,1994,19,22.5,48,58.9,74,79.8,81.8,82.5,76.3,60.5,44.4,32.6
390271995,39,SD,1995,28.4,37.2,41.6,49,62.8,76.7,84.6,86.8,73.1,57.5,40.2,31.4
390271996,39,SD,1996,20.9,34.2,35,55.4,61.9,79.6,82.8,85.4,70.6,60.2,30.1,20.3
390271997,39,SD,1997,20.1,32,43.4,50.7,65.5,80.2,83,81.4,76.8,63.5,40.5,37.2
390271998,39,SD,1998,29.4,40.8,34.9,59.7,72.2,72.9,85.6,84.7,81.7,59,44.6,37.7
390271999,39,SD,1999,28.3,43.5,48.6,55.7,67.6,76.4,85.9,84.7,70.6,62.1,56.4,40.9
390272000,39,SD,2000,32.4,42,52.3,58.3,71.1,77.4,85.9,87.2,77.9,62.6,33.2,20.3
390272001,39,SD,2001,32.7,22.4,39.5,58,70.1,78,86.8,87.7,75.5,61,54.2,34.5
390272002,39,SD,2002,34.9,42.3,32.6,57.9,66.2,84.6,91.4,83.8,76.2,49.6,45.9,38.3
390272003,39,SD,2003,30.9,29.9,44.9,60.5,66.8,75.8,88.7,89.2,74.7,66.2,37.5,35.6
390272004,39,SD,2004,26.2,33.2,50,62.9,68.6,74.8,83.8,79.8,76.1,61.1,48.4,38.1
390272005,39,SD,2005,26.8,41.5,47.3,61.3,66.2,78.9,88.5,85,80.3,62.7,48.6,28.5
390272006,39,SD,2006,41.4,34.2,42.6,63.6,72.2,83.2,93.6,85.7,68.7,57.1,46.1,38.8
390272007,39,SD,2007,30.9,24.5,52.2,54.7,72.8,80.6,90.4,83.3,76.8,62.6,47.2,29.7
390272008,39,SD,2008,27.9,30.9,44.1,55.7,65.1,75.9,86,84.5,74.3,59.3,43.8,24.8
390272009,39,SD,2009,27.8,33.9,41.7,53.6,69.9,74.6,80.4,80.5,75.9,47.6,52.9,21.8
390272010,39,SD,2010,23.1,24,45.5,61.8,65.4,77.1,85,87.1,72.2,65.2,43,26.7
390272011,39,SD,2011,22.6,26.6,36.4,53.4,63.8,76.3,87.7,84.7,74.8,64.6,47.4,37.7
390272012,39,SD,2012,37.3,37.6,61.6,63.5,71.8,84.4,93.1,86.6,79.8,58.3,46.8,31.3
390272013,39,SD,2013,29.6,33.8,40,48.3,68.5,77.2,84.5,83.8,79.5,54.4,44.1,24.2
390272014,39,SD,2014,30.2,25.3,41.5,56.9,67.8,75.6,82.4,80.5,73.8,64,36.6,33.7
390272015,39,SD,2015,33.2,32,54.1,62.1,65.4,79.4,85.1,82.9,79.6,64,47.8,32.5
390272016,39,SD,2016,28.6,41,53.4,58.7,70.3,84.9,86.6,84.5,75.2,64.6,54.1,24.6
390272017,39,SD,2017,24.7,39.9,46.8,58.9,69.3,82.6,91,80.3,75.2,61.5,46.8,31.7
390272018,39,SD,2018,29.1,23.3,39.5,48.6,75.1,81.1,84.6,83.5,73.3,54.6,39,34.9
390272019,39,SD,2019,27.6,15.1,34.7,55.8,60.9,78.9,83.7,79.5,75.2,51,41.6,32
400271895,40,TN,1895,42.9,39.5,58.4,70.6,76.6,87.7,85.4,87.4,85.7,67.4,59.1,49.6
400271896,40,TN,1896,45.9,49.8,54.8,76.2,84.3,83.8,87.8,89.7,82.4,69.6,62.2,50.8
400271897,40,TN,1897,44.3,53.1,62.5,69.3,75.8,88,88.9,87.8,87.7,78.2,60.5,49
400271898,40,TN,1898,51.7,49.7,64.1,65,82.5,89.1,88,87.3,84.6,68.2,55,46.7
400271899,40,TN,1899,46.7,40.3,58.6,67.8,82.4,88.8,89.9,90.6,82.4,74.4,61.7,46.5
400271900,40,TN,1900,48.2,46.4,56.3,70.5,79.4,82.8,88.1,91.5,86.3,75,59.9,50.5
400271901,40,TN,1901,48.4,45.7,59.8,63.8,77.7,88.5,94.2,85.2,79.1,71.8,54.8,43.8
400271902,40,TN,1902,46,39.2,59.4,68,83.5,87.9,91.6,89,79,72.2,64.3,46.7
400271903,40,TN,1903,46.5,50.9,63.2,68.3,79.5,79.9,88.8,87.9,83.7,72.4,55.3,44.2
400271904,40,TN,1904,45.1,50.6,61.6,64.5,78.1,85.4,86.5,87.2,84.5,72.7,57.6,48.3
400271905,40,TN,1905,39.4,39.7,66.3,70,79.8,86.4,86.2,87.1,83.9,70.3,60.6,46.1
400271906,40,TN,1906,50.6,50.2,52.2,73.9,79.5,86.5,85.6,87.5,83.7,68.5,59.8,50.3
400271907,40,TN,1907,57.2,50.3,69.7,61.6,74.6,83.2,90.6,88.8,82.5,70.4,56,49.4
400271908,40,TN,1908,46.7,47.7,66.6,73.3,79.2,85.3,88.6,87.5,84.4,71.5,62.5,51.4
400271909,40,TN,1909,50.7,56.1,59.4,70.8,76.8,85.2,86.7,89.6,80.6,71.5,68.2,42.3
400271910,40,TN,1910,47.5,47.1,70.4,69.2,74.5,81.7,85.8,86.7,85.1,74,56.1,43.7
400271911,40,TN,1911,52.3,56.4,62.6,67.4,83.7,89.6,86.8,85.9,87.9,73.7,55.5,52.4
400271912,40,TN,1912,42,45.2,54.4,71.1,79.5,82.2,86.7,86,84.9,74,58.5,48.9
400271913,40,TN,1913,55,48.9,60,69.3,79.6,88.7,91.2,91.5,82.4,69.6,63.6,50.5
400271914,40,TN,1914,50.5,48.4,54.3,70.3,81,93,91.8,87.3,81.7,71.3,60.9,42.4
400271915,40,TN,1915,45.1,52.3,49.5,74.9,80.2,84.5,88.2,83.6,84.1,73.8,62.8,49
400271916,40,TN,1916,54.4,49.9,59.4,67.9,81.7,83.4,87.2,87.7,81.4,73.5,62.2,48.9
400271917,40,TN,1917,50.5,51.1,59.7,72.5,73.3,84.1,86.8,85.3,80.4,66.9,58.3,40.9
400271918,40,TN,1918,35.4,56,68.4,67.5,82.3,87,87,91.6,77.2,73.8,57.3,54.4
400271919,40,TN,1919,49.1,50.2,61.7,71,75.5,86.7,90.4,87,85.4,76.4,60.5,48.8
400271920,40,TN,1920,47.6,47.6,58.6,68.2,77.2,84.2,87.2,84,82.6,75.7,56.3,48.7
400271921,40,TN,1921,51.2,53.8,70.6,71.5,78.8,89.8,91.1,86.8,88.1,72.1,62.3,53.5
400271922,40,TN,1922,46.2,54.2,60.5,72.6,79,86.9,87.9,87.4,86.5,74.5,61,54.7
400271923,40,TN,1923,52.9,47.3,60.4,69.2,74.9,84.7,88.2,86.6,82.1,71.1,57.8,57
400271924,40,TN,1924,44.5,47.5,52.4,70.2,73.5,86.4,87.3,91,77.9,76.3,61.3,48.8
400271925,40,TN,1925,47.9,57.6,64,75.1,76.6,91.3,91.4,91.7,92.9,65.9,56.5,47.2
400271926,40,TN,1926,46.7,54.2,53.4,68.2,80.8,84.7,90.3,87.7,86.6,72,54.3,49.7
400271927,40,TN,1927,48.5,58.9,60.1,73.4,79.3,82.7,89.2,84.1,86.7,75.9,62.9,49.6
400271928,40,TN,1928,47.8,50.8,59.7,65.9,77.3,80.4,88.6,88.4,79.8,73.6,58,51.8
400271929,40,TN,1929,48.7,44.4,64.1,72.2,76.6,85,88.4,87.4,81.1,68.9,54.4,49.4
400271930,40,TN,1930,46.4,58.5,57.7,73.2,78.6,87.4,95.2,90.2,84.4,68.4,56.8,44.2
400271931,40,TN,1931,47.9,53.8,52.5,68.6,75.6,89.9,90.7,85.7,89.2,77.2,66.5,55.9
400271932,40,TN,1932,55,59.2,54.9,70.3,78.5,87.6,90.8,89.5,81.4,69.8,55.6,49
400271933,40,TN,1933,54.5,49.9,58.8,68.7,81.3,89.4,88.6,86.7,87.5,72.5,59.4,57.3
400271934,40,TN,1934,51,46.5,58.1,70.9,81.4,88.9,92,88.8,81.6,73.6,62.7,47
400271935,40,TN,1935,49.1,51.3,66.6,67.2,77.6,82.5,89.9,89.8,83.4,74,57.7,40.1
400271936,40,TN,1936,42.7,44.9,64.5,67.4,83.5,92.5,90.9,91.9,86.1,70.6,55.7,52
